//////
Buffer size (Samples)
16778240
Sampling Rate (Hz)
1000000000
///
214	789.6388187408	407.0659065247	185.0125350952	1363.7941513062	-236.0656566620	-661.9032611847	1561.9220638275	501.4900474548	-544.8303909302	1319.7515029907	-187.0839233398	-743.9220352173	-135.8869323730	2.2999420166	-322.0636749268	493.7090148926	-505.8317298889	-473.0794849396	407.2369995117	-115.9995517731	-1310.9956970215	717.2785797119	758.8184032440	-1307.8500709534	656.6826190948	-180.3131027222	-1282.0980262756	1256.1198272705	471.6048145294	-280.9805221558	851.6349773407	-675.5062370300	-840.8428287506	620.5232334137	-384.4796257019	-754.9410762787	1006.6428451538	259.2265930176	-527.6290073395	1030.0646953583	-664.6745300293	-1014.9100570679	866.9096145630	-293.4699096680	408.0709075928	1084.8753738403	-137.5741119385	-672.8667144775	893.6511955261	-12.0921802521	-1022.1946887970	127.4760990143	375.9625988007	-464.9873733521	512.3663387299	321.0897674561	513.1322727203	792.1937274933	-1109.5224494934	-1047.1116237640	1077.3989429474	-307.3830490112	-985.7387981415	1198.0035743713	
215	741.6537322998	112.6157245636	-464.3969058990	299.1638469696	-326.4623928070	-1053.4170284271	1053.5551891327	-185.5157680511	-1521.6043395996	1503.3914489746	179.3875122070	-760.8785629272	1074.0784530640	-151.1241836548	-686.4845046997	682.4950637817	-362.7267227173	-820.4958400726	383.9598674774	3.9551334381	147.6607494354	194.9819316864	-547.6308650970	-403.3597030640	614.8586425781	-590.7911567688	-497.1193218231	2276.2369613647	436.3714885712	-572.0091419220	1064.1154041290	49.0884304047	-1056.4607315063	309.2647571564	-272.9079494476	153.7060012817	1044.8907814026	236.2052993774	-460.2158622742	791.3118228912	62.3070755005	-735.4240646362	409.9369583130	-954.1771316528	-1059.4006042480	812.0240402222	-302.4276199341	-918.7993392944	992.9670505524	-309.2894287109	-813.3270130157	617.3976230621	-861.2009468079	-575.1637039185	774.4251995087	510.4705238342	-63.6269016266	871.4550170898	-358.9662036896	-779.4604473114	892.9473934174	-69.0252532959	-747.2320346832	1120.4425640106	
216	1097.0881328583	-103.4917526245	-57.1529808044	1333.5174541473	-59.4131679535	-771.3483276367	-393.7986431122	-16.0304546356	-971.7252502441	1081.4806365967	59.2190170288	-179.0330734253	459.7277832031	-270.6377639771	-1017.8600616455	264.4064636230	-279.9847373962	-577.9720821381	688.7833862305	-711.1671104431	-546.8310222626	1255.9067478180	331.0349941254	-988.9310684204	99.3511562347	-611.5796451569	-1557.5548381805	1074.2022323608	-14.0331745148	-444.9888401031	1142.8330802917	-577.5620250702	-457.0060729980	269.5255031586	-734.4200458527	-590.6325855255	1593.0740718842	-93.2335338593	-917.2669181824	556.0491809845	-152.8802795410	-691.4768981934	203.6285552979	-1323.0783386230	-381.9582138062	1250.4669036865	-74.8599243164	-773.5422668457	448.8621444702	-502.5465106964	-799.8963451385	559.9580955505	-189.4489459991	-446.7273311615	1278.1615104675	-107.6813316345	855.9785785675	828.2868804932	-509.8327445984	-678.8990345001	196.4544296265	-37.8843364716	-1110.6300487518	564.8008670807	
217	1235.8790588379	-439.9830665588	-611.3498554230	1337.3478622437	-180.5470638275	-565.3082847595	837.4442539215	73.6322059631	-1131.6527786255	8.0540847778	-538.6559066772	-240.6854095459	494.5634994507	3.4763183594	-776.1263198853	1691.7177886963	-506.1556968689	-733.1888103485	624.3167819977	429.2079677582	-37.3697605133	310.0237121582	-838.3864097595	-147.0149440765	-181.5680217743	-698.4303321838	-337.7747230530	772.1070251465	-50.8998451233	-1048.7866363525	121.3923320770	136.4155578613	-15.5151557922	632.7543621063	-221.0637607574	-1223.3787441254	-27.3024196625	-204.4024600983	-590.5502128601	469.4318294525	754.5461196899	-505.4854507446	892.4384307861	-611.9020538330	-1758.5827255249	1105.9525375366	698.7004165649	72.5677490234	1603.5615501404	429.0872039795	-959.7455101013	397.6882209778	-579.3675003052	-564.1316719055	1205.3449611664	231.4541893005	-435.8619174957	1128.0114154816	-583.5365276337	-1175.0513401031	869.7204341888	-47.7014045715	-647.4742012024	1286.4850063324	
218	396.7255077362	708.5333557129	-56.1945781708	1268.5379581451	191.5368766785	-297.8357830048	716.7820472717	384.2415580750	-861.1282730103	1287.5950546265	800.8499603271	-230.6571197510	1076.9869384766	345.4963989258	-523.2369461060	1048.6896209717	-411.6536045074	-210.4133205414	1454.0305156708	-290.5568943024	-187.7831516266	815.2700729370	42.2657890320	-910.8712596893	844.3000202179	213.5614490509	-663.2896747589	824.7019462585	-271.1153755188	-45.7561149597	1445.8772125244	5.8620719910	-130.8320178986	1298.3849277496	-166.5958175659	-211.4274559021	931.2328338623	263.5629711151	104.5329589844	960.8462104797	-1202.4905929565	-856.3783950806	864.5885467529	318.6909103394	-729.3376541138	764.7942428589	-459.4394989014	-49.4315261841	-389.4227924347	-1199.4265441895	-986.5474891663	1739.7361469269	-14.3019237518	-294.8154602051	678.1225433350	144.4064579010	48.0308895111	274.2683296204	-209.1889915466	-728.8593654633	787.3639774323	-474.8393955231	-841.0856819153	797.9947204590	
219	1370.4738750458	545.4681167603	-24.2216548920	2.0052394867	-635.1854438782	-1235.5922355652	315.8114109039	-265.5687885284	-558.3117980957	2020.5992050171	832.9468765259	-565.4696731567	401.0123214722	-208.5157470703	-886.3701858521	385.6577682495	83.5116539001	-798.7224578857	1793.6125030518	214.1889972687	-1396.7214488983	876.3115863800	345.6737842560	-1239.2433128357	955.6553783417	-62.9749965668	-231.7180233002	1863.7117652893	561.4458580017	-410.2840747833	1284.0051059723	192.9196434021	-1201.0824718475	985.8910427094	-152.6821422577	-391.2866268158	1609.8775806427	-350.2006378174	41.5247783661	902.1098213196	-131.6562652588	-688.2023010254	473.5504302979	-1043.5794982910	-1042.3026123047	1168.1405792236	-146.3211669922	-514.3808135986	394.3480758667	-372.3138790131	-782.6235046387	185.3741931915	-895.4056091309	-207.0000209808	673.7014179230	-257.5758380890	-469.1939563751	579.6878643036	-18.0460853577	-919.5878276825	454.7446804047	37.2148151398	-703.9165325165	475.6789989471	
220	2123.3838710785	344.7235622406	-384.4890289307	445.4442386627	-583.5992450714	-1671.0165920258	572.6528129578	265.4660911560	-202.5513381958	1308.5376663208	60.6526107788	-221.6792526245	729.0693359375	143.4218139648	-773.7516784668	635.2964630127	-668.8765239716	-1183.1987533569	725.2296104431	706.0651473999	-339.1237373352	1041.0174674988	-72.7671070099	-302.2238445282	880.0143547058	-948.4786815643	-724.2256546021	1374.4591598511	77.7186412811	-433.0383090973	144.7751388550	-226.9291324615	-131.7117061615	842.9566879272	-586.3054885864	-756.2847366333	1667.3162460327	-456.8201198578	-796.9785156250	828.7358417511	-171.9806747437	-153.7306823730	1371.9039382935	-406.7865829468	-501.5171356201	712.1927337646	112.6409225464	9.9558792114	422.8541774750	44.0686569214	-106.9640483856	1083.0008602142	-70.7367591858	-353.3795948029	1117.2501354218	384.5370235443	-449.7727947235	483.3371772766	547.5245037079	338.5254230499	933.3773517609	-58.5282287598	-563.0690441132	422.1478214264	
221	1068.8672962189	-382.0168457031	-1059.6325492859	1787.3716926575	824.9030284882	-1018.5663890839	37.3783302307	-337.9702949524	-316.9694976807	1410.9327926636	7.2663650513	68.9452056885	293.0176544189	-283.8891830444	-747.5967864990	887.0531616211	448.4478626251	-421.1883869171	832.6969299316	-38.9545707703	-1460.3240451813	-21.7179870605	349.4662132263	-558.9954681396	524.8104667664	-636.2994689941	-850.2211418152	1123.7776737213	-255.0450115204	-1084.9177875519	366.2180156708	616.5170173645	-1242.7497596741	362.1216850281	-371.6027297974	-436.8984241486	1221.5966148376	-246.0155849457	-914.6870498657	1298.5229549408	-561.4305877686	-653.7102813721	1301.0384445190	-547.1025695801	-1358.4798355103	308.1729278564	-108.9820327759	182.1050338745	235.2683086395	-1220.4394187927	-542.0044307709	532.5208702087	-699.7243537903	-916.2021064758	942.4129753113	-211.1589813232	-740.9707527161	379.7524471283	-189.0654945374	-1199.0046043396	944.5124206543	227.6891994476	-639.0594348907	850.7751140594	
222	1394.8623371124	-281.9991130829	-175.0329532623	1199.8745765686	281.0665664673	-891.6634254456	553.4319553375	-421.2870426178	-1159.0102081299	689.9535140991	237.2550582886	-741.4549560547	562.3389511108	-16.7072143555	-326.6319961548	145.4534530640	-487.5347156525	-281.7918949127	1697.7312545776	58.5206623077	-1061.9879531860	1197.5989742279	-6.9351406097	-299.0158710480	287.6504573822	423.2752075195	-111.5464515686	863.8708038330	-639.3629989624	-280.5987167358	1013.8073406219	196.9781932831	-1181.7498493195	984.7438316345	-814.2894477844	-1046.9061450958	1126.4374961853	-259.7931938171	98.7500877380	1176.5416831970	-69.0337066650	-818.9906921387	562.9044494629	-205.4581832886	-815.0931549072	1132.1507492065	155.7212371826	-405.1857299805	1575.8763351440	84.8472766876	-602.8067703247	592.7532196045	-753.9608840942	-177.3303718567	1245.1711521149	-342.7644577026	-499.9541282654	776.3805770874	-147.9938144684	-983.4032001495	-402.1587295532	-61.3086376190	-519.2340030670	441.4769802094	
223	203.2314872742	-164.6119251251	-355.2311553955	1244.3554916382	-439.6555519104	-935.7650184631	622.2341041565	457.5886325836	-900.2577056885	606.2834320068	-6.0860824585	-72.2843933105	1351.4291076660	824.9405746460	-1415.1982574463	332.4799041748	-698.2280883789	-697.2781467438	1503.7905921936	676.4379310608	-567.1901874542	530.5376129150	-148.5471210480	-950.0667362213	327.0161151886	-486.6572685242	-883.6732749939	850.1960868835	-614.6623802185	-801.2436923981	1434.9936752319	548.2006473541	-457.3750095367	527.8392734528	-893.5113849640	-992.0088920593	806.1382980347	-110.4863929749	-543.9466075897	1090.1965217590	-261.1873855591	-910.6686706543	182.8107604980	138.1242599487	-278.9686889648	960.4563369751	-121.0454025269	-538.0212097168	240.6269588470	208.5043964386	270.5184707642	1332.7435359955	-444.0541133881	-1141.4358081818	1368.5994472504	1088.5458717346	-381.4358425140	1094.0475940704	502.6978206635	-900.9102249146	-275.1824188232	-904.8777313232	98.2575473785	2063.2698631287	
224	930.8933048248	-158.5375766754	-731.1686954498	396.5500545502	-749.8142089844	-512.3167858124	1285.1365928650	970.1118831635	-911.6729736328	856.0099258423	-802.3943557739	-1066.2613677979	267.3556442261	-367.1434631348	-670.1601104736	1306.6042556763	-658.5927257538	-555.5786075592	634.8962650299	64.6804103851	-842.1609344482	502.9743576050	181.5155982971	-601.0565414429	1281.0255737305	623.1793556213	-228.0157146454	1399.1784610748	-345.5973510742	-314.8510646820	1028.6116580963	-265.1107120514	-937.2168788910	937.7191715240	165.3738651276	-497.4759559631	720.2539100647	-367.8943595886	-1086.1408271790	51.7973575592	-38.9848861694	-732.1649093628	781.1956710815	-367.8089370728	-558.9150772095	929.6077346802	-144.8908004761	-1229.8323287964	1011.8077831268	-40.2509384155	-1204.7145481110	759.9934902191	97.6659660339	24.6745319366	1559.3564128876	54.7210140228	230.0724658966	1151.0861568451	-338.0434379578	-170.0620765686	802.6806716919	-384.9196548462	-1065.5786113739	545.5943584442	
225	1584.0944919586	497.4025802612	-448.2709999084	556.8536815643	-572.3681411743	-1083.3992958069	101.4056358337	-667.0833778381	-313.2066345215	1354.7923202515	-471.9565582275	195.3202667236	997.5056762695	-37.7819519043	-693.4685897827	1260.4936218262	-629.1690483093	-616.4642009735	998.3577308655	685.0263824463	572.5183944702	720.6294651031	-146.8120708466	-383.1029415131	-238.1582069397	-279.9818668365	-289.3583984375	1827.1904182434	571.4709148407	-841.2007427216	528.9797344208	232.6702842712	-1481.6864700317	1101.3676567078	-548.2013244629	-108.6628437042	1905.4402961731	9.2524318695	-603.5463886261	1172.5110778809	37.0116043091	-318.2962875366	11.6889648438	-561.1300506592	-939.8496322632	1399.0945053101	-253.2496948242	-207.4262542725	-44.4293975830	-442.6507759094	-1390.3404979706	220.2755451202	-964.1193408966	-1037.0094871521	1178.2016620636	26.4114589691	-1008.1048507690	140.6870365143	-610.6445903778	-1000.7065124512	907.2576370239	-544.9940586090	-525.1534137726	560.9716281891	
226	640.0930213928	-99.9263477325	-491.0512866974	663.4790096283	-179.3785724640	-885.1189785004	468.5254268646	-94.6707515717	-878.2168350220	706.7057418823	78.4710235596	-93.6364135742	2075.5501174927	327.6402359009	-730.6509857178	601.4197616577	-504.0648422241	-147.9420948029	1151.9779586792	-287.7580242157	797.1483211517	1340.0722923279	-29.5312099457	-940.4000549316	672.4776515961	-308.5288581848	-899.1799297333	633.1863079071	538.3500690460	-650.6971378326	804.8707065582	150.5461502075	-398.5984916687	655.7144336700	-458.1812553406	-570.1305446625	481.6536712646	-557.3741283417	-969.6609802246	749.0060424805	-404.1254348755	-501.7055206299	397.6317825317	-381.3877944946	-1247.5982055664	423.3823928833	-660.6038818359	-770.4842453003	676.3925266266	251.4145622253	-846.0507068634	566.7785701752	-157.2570819855	-914.3582630157	1022.7672290802	340.3322296143	-495.5981559753	764.3978404999	-136.4467582703	-201.9615421295	1629.7504348755	-37.5464534760	46.9240436554	853.2436752319	
227	1279.8895702362	-816.2174243927	-433.5399398804	546.8533172607	-88.1078472137	-797.0568504333	312.2125492096	-182.8974151611	-366.6386489868	747.7273635864	128.2379989624	-574.3231887817	1435.0750961304	-345.4041519165	-1281.4431686401	-49.1517105103	-422.0688037872	7.7364006042	934.5837421417	-233.7076396942	247.7474594116	1362.1358909607	47.5491046906	-1713.8239612579	730.4263896942	-142.5700359344	-267.2218036652	656.4536399841	-450.9154014587	175.8453807831	874.1069087982	30.5104236603	-452.7963142395	1198.2509784698	-416.7646560669	-956.5166683197	26.9201354980	316.0663318634	-466.0699806213	981.8363170624	-1084.8789901733	-1293.5575790405	897.0586395264	-399.5354156494	-761.2748260498	1177.3810958862	-47.5827255249	-545.4879226685	814.0283966064	-740.5707798004	-512.6256542206	461.1056938171	-371.7053451538	-949.9273891449	1665.1752300262	-395.4740219116	-33.2303142548	1009.4783153534	-124.5938110352	-868.2698307037	1237.6146411896	-1018.7539405823	-401.3343772888	854.8702774048	
228	878.8563804626	-850.0258350372	-484.7634754181	675.4766387939	106.6007537842	-684.3847370148	732.7535572052	-333.1214523315	-1095.3620681763	223.9846038818	-759.1310653687	-55.4960174561	915.8874664307	-686.2008972168	-1303.9579849243	482.3120040894	-87.1480445862	378.3228263855	468.8470706940	-661.0692405701	-1348.1611232758	164.6324787140	393.3302650452	-240.7743663788	241.8675460815	-8.8569011688	-578.7683925629	837.7065925598	-639.8362216949	-327.0129508972	1201.4750671387	497.3910198212	-565.0540924072	449.2819728851	-471.4078578949	-479.1548404694	1839.7239837646	639.6619510651	192.8973026276	815.8135948181	-119.6535110474	-1073.0008010864	1064.3772048950	-133.0263290405	85.2033081055	977.1341247559	342.8161849976	-621.2534484863	1779.5001163483	-732.7183227539	-1334.0622692108	713.4654006958	-502.1649932861	-283.5619964600	441.8058815002	-1088.7477474213	-446.1398334503	155.8729858398	-873.1747055054	-541.7297782898	931.5083904266	-906.2670421600	-1443.5875530243	679.1291046143	
229	848.5736713409	-300.3612556458	-201.7761211395	731.5012607574	-215.6132202148	-1382.4129314423	-426.0075893402	-345.8458786011	-552.5598526001	1461.9786529541	-454.1288681030	-651.5392684937	638.2118453979	-18.5328063965	-1215.6627044678	778.3150177002	-665.9735260010	-173.0829601288	392.3068752289	28.0271968842	-120.1802253723	1459.3779697418	145.2603988647	-136.0038146973	519.9524383545	-873.7929134369	-686.6920089722	949.6541824341	-650.0728836060	-421.1208229065	992.4508266449	-88.7259140015	-605.1606540680	353.6226215363	-757.2507438660	-811.6966190338	726.7233829498	-388.1265678406	-781.9292087555	532.6520118713	-158.1391601562	-335.4786911011	1214.6314849854	-653.8946990967	-992.7029037476	358.4085235596	-801.2751007080	-231.3285369873	1697.2161750793	137.5556831360	-715.1393203735	29.2830219269	-1411.8326110840	-974.5405502319	1401.5295753479	706.4915561676	462.6659564972	1489.0323810577	-618.9861488342	-1247.4974384308	378.7988433838	-391.4818153381	-49.0577030182	1487.8859062195	
230	1289.2536296844	148.4754562378	-218.1253890991	2061.5414314270	313.8000926971	-1170.5111026764	34.9710731506	-383.6772232056	-748.3802947998	1868.1646575928	454.6681060791	-335.0283279419	438.5165786743	-878.6451797485	-1077.6007461548	563.9991378784	-384.9210395813	623.9006977081	1345.1735553741	-238.5472412109	-1012.4815101624	369.7637863159	347.2363815308	244.7793674469	1389.9669761658	-20.5468063354	-824.6870155334	608.1197910309	-173.0420761108	-638.5267868042	989.7443618774	912.4662075043	-910.6786918640	770.8521575928	-690.3851604462	-1446.6073112488	1311.7955532074	484.6408424377	254.6243839264	906.3157215118	-910.6018447876	-890.8357315063	644.8197631836	-557.3385848999	-664.4040222168	861.1159210205	170.9283294678	-1369.1794967651	356.2777709961	-46.4364547729	-3.6658916473	626.4895629883	-810.7129974365	-1422.0902805328	1211.6417942047	616.5195274353	97.7550716400	1251.5498886108	-261.7028293610	-1785.9951648712	397.3316440582	-1065.4882240295	-716.5295219421	1872.5083160400	
231	967.7683010101	463.9205093384	601.7755203247	1202.7675724030	309.5877838135	-1078.8439598083	47.2938861847	271.4817161560	15.5356445312	1355.7603988647	112.9281311035	-585.6810531616	1221.8729324341	-286.1812286377	-1480.2017211914	1014.7241973877	579.6263465881	-755.0617103577	529.2468700409	-449.9885520935	-562.3108158112	1349.7961273193	860.8475074768	-225.9863052368	992.8086566925	-1029.8644180298	-504.6966381073	1004.8704986572	290.5634040833	7.3624744415	1224.1179771423	-53.1327133179	-1405.4099140167	329.9887466431	117.9964332581	-705.7454929352	1730.5005512238	-99.2553920746	-609.3323345184	880.6671276093	-501.6121520996	-687.5490722656	1276.4786987305	-639.9343719482	-769.7181625366	1019.3109283447	-408.8315887451	-395.0626220703	1267.2929248810	-107.7836647034	-2109.4052715302	-663.1603507996	-1038.1487331390	-474.8325691223	1269.7521800995	1097.3507995605	333.7171783447	859.2377567291	-1046.0497264862	-1797.9374828339	-832.8311862946	-744.7467269897	-845.4291458130	1165.5354824066	
232	485.4951648712	-886.6453361511	-1010.8446254730	517.4847469330	274.5795650482	-278.3328704834	1021.7520751953	-342.7823104858	-713.7483673096	669.4287338257	-72.1450042725	-988.9147109985	897.3772735596	193.6941604614	-885.3792343140	210.0616378784	-731.4317512512	-1002.0993690491	1085.9542675018	-197.9312171936	-332.9467792511	239.1748504639	-126.5328826904	-106.2325000763	747.6443538666	-694.9511699677	-841.3045787811	615.3864154816	-573.2831478119	-433.6862411499	674.8721294403	180.0842323303	-240.4348297119	1100.3749580383	-1152.1411075592	-1212.6965694427	935.2304000854	468.8664016724	-880.9698352814	382.6964817047	-13.0715408325	-544.9754638672	221.8894195557	-1535.6975631714	-185.5441284180	1418.0139083862	-242.6088409424	-777.0194625854	1486.8951492310	-136.8350353241	-663.6583423615	-87.1947898865	-869.2395305634	-129.4452667236	1801.6815090179	47.8521404266	-100.9793586731	161.1038742065	116.1288490295	-743.2005577087	337.3172512054	-206.9416618347	-705.3112659454	421.5602931976	
233	1086.1266765594	-65.8117599487	-317.7388095856	893.1805973053	528.1616992950	-949.2720146179	912.5023059845	415.7049064636	-959.8346099854	335.6465301514	72.3755950928	-58.0132751465	1740.2417144775	224.8324203491	-849.8623962402	365.6096420288	-465.9558048248	-988.7766990662	207.5591182709	999.7565441132	476.4802150726	749.4593257904	-200.6592044830	-764.1572380066	1214.1940078735	-287.2153701782	-1125.7264404297	1052.8595294952	347.5923824310	-511.8220996857	857.2177944183	-433.7766742706	-995.1024665833	420.7421741486	-133.7857761383	-443.4411296844	673.0451622009	79.2429809570	-325.3988838196	978.3624401093	-261.4802169800	-272.1233062744	1272.8483200073	7.2580871582	-922.0597152710	1101.5623016357	-146.8348999023	-623.0180511475	1448.3712730408	-277.4849624634	-1146.0165710449	-51.6876564026	-1188.6114406586	-1181.3690719604	537.8957901001	-115.8984584808	679.0619201660	531.1478595734	-1106.0220794678	-1986.8673439026	492.8116378784	-223.7983169556	-832.0901336670	-33.3963584900	
234	145.6676101685	-607.7854442596	-503.6323642731	852.8340282440	82.7990379333	-1572.9861488342	788.4082145691	142.6056747437	-1065.4059600830	466.5426025391	-1307.5546112061	-594.0453720093	1106.2613296509	-14.3849029541	-869.4527053833	598.6575546265	90.6365089417	-462.0358009338	8.7289676666	-807.7763481140	-483.2196884155	614.1232242584	-788.0978965759	-1321.9090080261	517.9546222687	-630.1371574402	-547.2518024445	764.7058086395	-13.3474979401	-889.4065036774	354.8695907593	3.0145988464	-1062.1703243256	864.6184539795	-355.6678752899	-389.2144012451	1391.6069202423	276.7994022369	-389.6946220398	1110.5729370117	-539.7514724731	-757.6655883789	1555.1847534180	372.7425003052	-833.3525085449	984.0336685181	203.7014923096	295.7596817017	701.6621856689	-513.1793804169	-958.4161071777	400.5726394653	-798.1872386932	-714.1579322815	882.2643070221	445.0334358215	-90.9115295410	1389.2511653900	274.3032646179	-998.4024753571	1083.2583312988	-189.3947811127	-583.6757488251	1563.9527206421	
235	1620.8348293304	-153.1502761841	-513.8994846344	1593.2279243469	174.5617065430	-891.3517837524	366.8529911041	-782.5018901825	-277.7188949585	1263.7120590210	188.5791931152	81.7290344238	700.1063232422	476.0463104248	-727.0818557739	735.6079711914	-710.7137088776	-660.8475990295	1028.1059780121	-51.1917705536	-460.7270221710	1005.8908023834	143.8709831238	-833.8062839508	423.5092124939	-593.2254734039	-300.9152259827	1313.6754074097	565.2128067017	-478.2096576691	886.7493400574	14.3666229248	-1191.3314208984	625.4677047729	-174.2567539215	11.6679458618	1579.7516098022	-224.5086784363	-418.2213096619	254.5670719147	360.7164459229	-311.7156219482	403.8646926880	-788.1193237305	-626.7106475830	1129.5502700806	192.0801162720	-330.5904998779	1783.8412647247	0.3969917297	-819.8825798035	74.4354915619	-452.1844711304	58.9547920227	1642.4015407562	-173.1594429016	92.3194236755	581.7547893524	-505.9073486328	-523.1380157471	999.8141918182	-138.2021389008	-778.3340930939	789.0701580048	
236	837.2875766754	-356.4921779633	160.8537178040	1022.7006988525	-381.0660076141	-1713.5416011810	451.8316230774	311.9949951172	-634.5622253418	1006.0616989136	107.2176818848	379.2348327637	1101.8324584961	-346.4791946411	-1334.9692687988	432.4304351807	-452.5135269165	-563.4900627136	1567.9868469238	996.4303493500	-352.4823951721	965.6699161530	-167.2123069763	-1103.4434299469	925.8732376099	-435.2316532135	-705.5240993500	827.3402557373	238.8727912903	-857.2865428925	376.1338844299	-530.3559150696	-467.0680236816	540.1672649384	-581.2817497253	-1527.0244827271	960.2002582550	200.1104068756	-1021.7973003387	69.5918445587	118.9292907715	-371.8161926270	1280.9432296753	-624.3653793335	-1357.6851043701	1526.3352203369	78.8158874512	-957.0314254761	956.8609504700	-77.4015769958	11.9347896576	955.6572494507	-245.4164962769	-623.4293823242	2117.7980232239	680.0367374420	-688.7429103851	390.6224040985	-187.0918560028	-430.8928947449	411.3988647461	-1028.8598918915	-489.9855308533	1605.0537910461	
237	845.2546043396	-762.1159572601	-687.3294391632	949.3665161133	291.1046066284	-1053.0449523926	399.2873840332	294.5693206787	-450.5036926270	896.8551254272	300.2611770630	607.6676254272	819.3693237305	75.8776931763	-835.5759658813	214.8200836182	-617.5294170380	-486.0875453949	1406.2283496857	697.3787708282	-923.7924785614	860.9678993225	224.5043334961	-652.0283317566	551.1728210449	56.4307289124	-881.4880256653	1046.7666606903	-650.9460487366	-43.6016902924	1649.8165187836	200.3266849518	-460.4223365784	565.0138435364	-1389.6990470886	-1334.3964138031	826.2444572449	-225.2769775391	-608.6630611420	202.5117378235	-364.4360275269	-392.4940490723	725.9194564819	-1283.1614685059	-603.2545471191	1537.0746536255	236.3983383179	-550.9553070068	981.3562431335	161.4323902130	-570.4483528137	678.7239398956	-377.6460227966	-925.7425174713	880.9993972778	606.8859672546	-956.8926658630	1073.8943691254	922.1133613586	63.5788726807	936.4183883667	-686.5268993378	-1391.1538867950	1037.2068023682	
238	1380.9584293365	191.1911010742	-546.8882350922	575.9137954712	-221.0426559448	-237.9372825623	1139.4337654114	-142.8983783722	-262.0732879639	1413.7969589233	868.7113265991	-344.6731948853	486.5848159790	411.2238388062	-148.1974182129	1214.7750015259	16.4020557404	-891.7883720398	1003.4363040924	-388.6017627716	-824.0139675140	1193.2200069427	511.8144149780	-640.6106567383	1240.5668849945	-620.8683395386	-527.6265487671	241.3580265045	-321.7138748169	-782.6197624207	528.4649848938	-497.2859954834	-397.0619697571	362.2315959930	-553.7651481628	-527.0773735046	2185.5448036194	-67.4895553589	-505.3380908966	396.3501701355	-633.7199096680	-661.6088562012	650.6372451782	-819.6146621704	655.5439605713	1899.5294494629	-103.5114593506	-1043.5943145752	3.2729015350	-423.0818080902	-930.4904613495	855.1435623169	-259.0553359985	-306.3832168579	1048.0942459106	-685.0453872681	-1781.9091415405	1.5912017822	317.3329811096	-239.9220180511	1106.1082572937	-583.1169567108	-626.0151157379	1340.1484642029	
239	1392.9870719910	-106.0137386322	-521.9331874847	344.7362957001	-499.6382560730	-1389.2797279358	582.1046638489	-686.9134864807	-1272.2261352539	855.5431900024	-218.8928985596	-1031.0310668945	995.0338516235	-589.7993850708	-1607.3451995850	578.5125656128	-341.6960296631	-464.5273857117	752.1128025055	-211.7114810944	-92.5180816650	1243.9521636963	-320.8321590424	-1474.6723804474	440.8859539032	-505.2540588379	-913.4276027679	1518.6022758484	524.6061325073	-627.0487995148	700.9068984985	-650.3315906525	-1033.7640838623	378.0654811859	-102.7948551178	-416.4713268280	1170.8879013062	-538.4183616638	-540.5718040466	482.4405994415	-338.0663986206	-613.0939102173	888.7385864258	-634.7540588379	-1398.2820968628	822.4942932129	365.1635971069	138.7936935425	1256.3504562378	85.1130256653	-988.9106807709	809.2069396973	153.1383876801	-565.7917041779	1189.2322559357	43.9594841003	35.0534572601	1153.6820564270	-373.1000690460	-421.3302936554	792.3472061157	-342.6526737213	-63.0007991791	1022.3230285645	
240	1247.9320220947	-288.9021587372	-385.5859279633	2179.1561203003	-539.3819236755	-884.9810466766	1316.9324893951	619.6373710632	-1422.8087539673	52.3867797852	117.9886550903	671.5560150146	1038.5934448242	-940.4577484131	-1015.0756454468	1568.7737655640	-189.0251846313	-1081.7913017273	1213.8437786102	790.2410964966	-43.4475688934	23.7853412628	-106.7901802063	-449.6415386200	637.1402664185	-65.7390193939	-911.1685676575	354.8089599609	-932.1323719025	-1119.3740634918	684.7127151489	94.8645725250	-663.6544361115	873.5714702606	-1080.7750492096	-1085.7465896606	406.9384746552	1.9438247681	-885.2858924866	783.3578777313	-888.7142944336	-1051.5849456787	1247.9825897217	254.5006103516	-524.0590591431	914.9406890869	-211.4218978882	-763.7430343628	-21.3318119049	-242.6693515778	-184.0558090210	1121.8877372742	-454.3874435425	-715.9899711609	777.1860656738	-417.8951377869	-830.4470615387	28.6447753906	-899.6105270386	-697.0096511841	1160.9596157074	-465.4488010406	-540.4208545685	1317.0675716400	
241	1591.6926212311	-68.4375000000	-428.4726104736	888.8180751801	-511.8295230865	-1108.9919490814	241.3320846558	-299.1698188782	-140.8841323853	1214.5464324951	-380.5386352539	-930.4189529419	1610.0172119141	-89.7215576172	-1100.2200775146	523.8545227051	-784.3541316986	-697.2692108154	1120.8491783142	-92.9403228760	-190.3482093811	-27.7992477417	-82.2308692932	-607.4554939270	1398.3298816681	-840.2014675140	-555.9575614929	769.7603874207	-26.4302024841	-722.2979888916	893.4715843201	-8.1418991089	-606.9712715149	112.1012420654	-428.3156051636	-401.9024734497	1303.2419490814	180.9304122925	-316.6039638519	416.8669910431	-883.4100952148	-1058.6901931763	817.5400619507	242.8704223633	-894.9814376831	983.4613342285	659.5815811157	-613.8665237427	425.5592556000	-438.2434616089	-591.5929183960	998.3069000244	-853.5050125122	-367.0284614563	1709.4700279236	-340.3076782227	151.4697933197	1350.6383991241	-196.7500190735	-605.7804069519	1384.7846870422	-618.4371662140	-103.5201416016	274.4098987579	
